0, 0, 649, 22, 0, -762.7159500361438, 573.8960613246037, -714.2307621371054, 0
0, 0, 649, 22, 0, -762.7625625866408, 573.9219466087005, -714.261328424411, 0
0, 0, 649, 22, 0, -763.3455883924104, 574.2457175342818, -714.6436489388586, 0
0, 0, 649, 22, 0, -763.3922009429072, 574.2716028183785, -714.674215226164, 0
0, 0, 649, 22, 0, -764.7284553386806, 575.0136631495853, -715.5504671226829, 0
0, 0, 649, 22, 0, -764.7635591861756, 575.0331573213397, -715.5734865514981, 0
0, 0, 649, 22, 0, -765.5645189548014, 575.4779532172931, -716.0987177638433, 0
0, 0, 649, 22, 0, -765.5996228022963, 575.4974473890475, -716.1217371926584, 0
0, 0, 649, 22, 0, -766.0998727117594, 575.7752504890235, -716.4497772225262, 0
0, 0, 649, 22, 0, -766.1920605335241, 575.8264450263574, -716.5102295988946, 0
0, 0, 649, 22, 0, -766.4182341733341, 575.9520457252951, -716.658543483925, 0
0, 0, 649, 22, 0, -766.5104219950986, 576.0032402626288, -716.7189958602933, 0
0, 0, 649, 22, 0, -767.0125088182575, 576.2820634533822, -717.0482404505462, 0
0, 0, 649, 22, 0, -767.0764425969819, 576.3175677115277, -717.090165173141, 0
0, 0, 649, 22, 0, -767.4715627059209, 576.5369892227558, -717.3492660942723, 0
0, 0, 649, 22, 0, -767.535496484645, 576.5724934809011, -717.3911908168669, 0
0, 0, 649, 22, 0, -767.8652204898723, 576.7555986630429, -717.6074080924261, 0
0, 0, 649, 22, 0, -768.4043678971959, 577.0550026574568, -717.9609552460705, 0
0, 0, 649, 22, 0, -769.2882161059233, 577.5458288778078, -718.5405407438483, 0
0, 0, 649, 22, 0, -769.2926353469669, 577.5482830089096, -718.5434386713372, 0
0, 0, 649, 22, 0, -769.7345594513307, 577.7936961190851, -718.8332314202261, 0
0, 0, 649, 22, 0, -775.1432774946734, 580.7973121336271, -722.3800107297684, 0
0, 0, 649, 22, 0, -775.3619173158963, 580.9187290873634, -722.523384295915, 0
0, 0, 649, 22, 0, -775.7991969583425, 581.1615629948363, -722.8101314282084, 0
0, 0, 649, 22, 0, -775.9303808510762, 581.2344131670782, -722.8961555678964, 0
0, 0, 649, 22, 0, -775.9362434795257, 581.2376688525396, -722.8999999999999, 0
0, 0, 649, 22, 0, -776.2412366900587, 581.4070403161919, -723.1, 0
0, 0, 649, 22, 0, -776.280204565033, 581.4286802930566, -723.125553273731, 0
0, 0, 649, 22, 0, -776.498844386256, 581.550097246793, -723.2689268398776, 0
0, 0, 649, 22, 0, -782.108434373513, 584.6652632039977, -726.9474283891141, 0
0, 0, 649, 22, 0, -782.5503584778767, 584.9106763141732, -727.237221138003, 0
0, 0, 649, 22, 0, -782.5547777189203, 584.9131304452749, -727.2401190654917, 0
0, 0, 649, 22, 0, -783.4386259276475, 585.4039566656257, -727.8197045632695, 0
0, 0, 649, 22, 0, -783.9777733349713, 585.7033606600398, -728.1732517169139, 0
0, 0, 649, 22, 0, -784.0891564133416, 585.7652148730458, -728.2462914269951, 0
0, 0, 649, 22, 0, -784.124341812501, 585.7847543327748, -728.269364333502, 0
0, 0, 649, 22, 0, -784.9232822262475, 586.2284288231372, -728.7932713492359, 0
0, 0, 649, 22, 0, -784.9584676254068, 586.247968282866, -728.8163442557427, 0
0, 0, 649, 22, 0, -785.1571589951104, 586.3583072902262, -728.9466365788777, 0
0, 0, 649, 22, 0, -786.024555388805, 587.2514998426396, -729.5225083523258, 0
0, 0, 649, 22, 0, -786.0550687301275, 587.2829206433446, -729.5427664166997, 0
0, 0, 649, 22, 0, -786.6353532544983, 587.8804626889613, -729.9280222012327, 0
0, 0, 649, 22, 0, -786.6658665958207, 587.9118834896663, -729.9482802656066, 0
0, 0, 649, 22, 0, -786.9704207083861, 588.2254949677952, -730.1504763067579, 0
0, 0, 649, 22, 0, -787.0054641518032, 588.2615805947341, -730.1737419440778, 0
0, 0, 649, 22, 0, -787.5022601036526, 588.7731511378984, -730.5035689619361, 0
0, 0, 649, 22, 0, -787.5373035470695, 588.8092367648372, -730.526834599256, 0
0, 0, 649, 22, 0, -788.5902288849653, 589.8934758473288, -731.2258806018104, 0
0, 0, 649, 22, 0, -788.6183413118964, 589.9224243310298, -731.2445446788927, 0
0, 0, 649, 22, 0, -789.253191346394, 590.5761546518321, -731.6660269653045, 0
0, 0, 649, 22, 0, -789.281303773325, 590.6051031355329, -731.6846910423866, 0
0, 0, 649, 22, 0, -789.6583820511275, 590.9933956300123, -731.9350364878431, 0
0, 0, 649, 22, 0, -789.7180383076706, 591.0548260491798, -731.9746427791564, 0
0, 0, 649, 22, 0, -789.9707966214497, 591.3151013340083, -732.1424511531222, 0
0, 0, 649, 22, 0, -790.0304528779927, 591.3765317531759, -732.1820574444355, 0
0, 0, 649, 22, 0, -790.4256194689108, 591.7834505028229, -732.4444118733605, 0
0, 0, 649, 22, 0, -790.4825923068302, 591.8421176991468, -732.4822366204422, 0
0, 0, 649, 22, 0, -790.7527487542948, 592.1203085339439, -732.6615957619383, 0
0, 0, 649, 22, 0, -790.8097215922144, 592.178975730268, -732.6994205090201, 0
0, 0, 649, 22, 0, -791.1813021872218, 592.5616070421972, -732.946115996552, 0
0, 0, 649, 22, 0, -791.2094605655474, 592.5906028438759, -732.964810581152, 0
0, 0, 649, 22, 0, -791.8431827664077, 593.2431717895416, -733.3855440893102, 0
0, 0, 649, 22, 0, -791.871341144733, 593.2721675912202, -733.4042386739102, 0
0, 0, 649, 22, 0, -792.9220474192024, 594.3541216158764, -734.1018114215607, 0
0, 0, 649, 22, 0, -792.956709226882, 594.3898142573235, -734.1248236876993, 0
0, 0, 649, 22, 0, -793.4597425079077, 594.9078076263233, -734.4587917209462, 0
0, 0, 649, 22, 0, -793.4944043155873, 594.9435002677704, -734.4818039870848, 0
0, 0, 649, 22, 0, -793.7978990063393, 595.2560208171378, -734.6832966691687, 0
0, 0, 649, 22, 0, -793.8285898569337, 595.2876244061976, -734.7036725834438, 0
0, 0, 649, 22, 0, -794.4051641486858, 595.8813458777757, -735.086465113283, 0
0, 0, 649, 22, 0, -794.4358549992801, 595.9129494668354, -735.1068410275581, 0
0, 0, 649, 22, 0, -795.4671506805126, 596.9749156319118, -735.7915269188275, 0
0, 0, 649, 22, 0, -795.4965539379123, 597.0051933350668, -735.8110479891327, 0
0, 0, 649, 22, 0, -796.1010084705421, 597.6276241991357, -736.2123504457772, 0
0, 0, 649, 22, 0, -796.1304117279416, 597.6579019022905, -736.2318715160825, 0
0, 0, 649, 22, 0, -796.4475829796951, 597.984505750272, -736.4424441822381, 0
0, 0, 649, 22, 0, -796.486334609871, 598.0244098445461, -736.4681717159881, 0
0, 0, 649, 22, 0, -796.9285300694132, 598.4797560899827, -736.7617490070033, 0
0, 0, 649, 22, 0, -796.9672816995891, 598.5196601842568, -736.7874765407533, 0
0, 0, 649, 22, 0, -798.0413053493113, 599.62562503726, -737.5005298902794, 0
0, 0, 649, 22, 0, -798.0691987165609, 599.6543479464975, -737.5190485317935, 0
0, 0, 649, 22, 0, -798.7094743655578, 600.3136652382606, -737.9441329293812, 0
0, 0, 649, 22, 0, -798.7373677328073, 600.3423881474981, -737.9626515708953, 0
0, 0, 649, 22, 0, -798.8209824252957, 600.4284895206948, -738.0181640696786, 0
0, 0, 649, 22, 0, -799.2504935920733, 600.8707742455714, -738.3033201518643, 0
0, 0, 649, 22, 0, -799.9546102589219, 601.5958311715985, -738.770789139054, 0
0, 0, 649, 22, 0, -799.9581308422561, 601.5994564562287, -738.77312648399, 0
0, 0, 649, 22, 0, -800.3101891756803, 601.9619849192422, -739.0068609775848, 0
0, 0, 649, 22, 0, -810.1678225115597, 612.112781883623, -745.5514267982402, 0
0, 0, 649, 22, 0, -810.5198808449841, 612.4753103466367, -745.785161291835, 0
0, 0, 649, 22, 0, -810.5234014283183, 612.4789356312667, -745.7874986367709, 0
0, 0, 649, 22, 0, -811.2275180951668, 613.2039925572939, -746.2549676239606, 0
0, 0, 649, 22, 0, -811.6570292619446, 613.6462772821706, -746.5401237061465, 0
0, 0, 649, 22, 0, -812.0212856135051, 614.0213665294262, -746.7819565667484, 0
0, 0, 649, 22, 0, -812.2483423382732, 614.2551758662098, -746.932701439238, 0
0, 0, 649, 22, 0, -812.6716168576386, 614.6910384672902, -747.213716958664, 0
0, 0, 649, 22, 0, -812.7150095222809, 614.735721619272, -747.2425257142962, 0
0, 0, 649, 22, 0, -813.1011245615023, 615.1333196262667, -747.498870741792, 0
0, 0, 649, 22, 0, -813.1445172261442, 615.1780027782481, -747.527679497424, 0
0, 0, 649, 22, 0, -813.4783591201349, 615.5217730493302, -747.7493199434083, 0
0, 0, 649, 22, 0, -813.5071226866818, 615.5513920373816, -747.7684163175672, 0
0, 0, 649, 22, 0, -814.1263136679311, 616.1889976084835, -748.1795024266024, 0
0, 0, 649, 22, 0, -814.1550772344781, 616.2186165965348, -748.1985988007614, 0
0, 0, 649, 22, 0, -815.1911887893197, 617.2855418581355, -748.8864819910929, 0
0, 0, 649, 22, 0, -815.2231628932474, 617.3184668641719, -748.9077098680672, 0
0, 0, 649, 22, 0, -815.7740818642003, 617.8857700319226, -749.273469614286, 0
0, 0, 649, 22, 0, -815.8060559681278, 617.9186950379587, -749.2946974912601, 0
0, 0, 649, 22, 0, -816.105963704451, 618.2275219577411, -749.4938087640792, 0
0, 0, 649, 22, 0, -816.1386657747507, 618.2611965796931, -749.5155199440608, 0
0, 0, 649, 22, 0, -816.6758812535267, 618.8143887167275, -749.8721818263735, 0
0, 0, 649, 22, 0, -816.7085833238265, 618.8480633386797, -749.8938930063553, 0
0, 0, 649, 22, 0, -817.7483136073316, 619.9187149490581, -750.5841787011336, 0
0, 0, 649, 22, 0, -817.7768463906449, 619.9480962904382, -750.6031218563594, 0
0, 0, 649, 22, 0, -818.4015090404672, 620.5913362562117, -751.0178406522581, 0
0, 0, 649, 22, 0, -818.4300418237805, 620.6207175975918, -751.0367838074839, 0
0, 0, 649, 22, 0, -818.7738767190787, 620.9747780594207, -751.2650586912257, 0
0, 0, 649, 22, 0, -818.8202983645068, 621.0225802733435, -751.2958784127203, 0
0, 0, 649, 22, 0, -819.1753593374353, 621.3882006736332, -751.5316063839788, 0
0, 0, 649, 22, 0, -819.2217809828635, 621.4360028875558, -751.5624261054734, 0
0, 0, 649, 22, 0, -819.6295917160522, 621.8559418132031, -751.8331750869768, 0
0, 0, 649, 22, 0, -819.7339067478176, 621.9633591487545, -751.902430715403, 0
0, 0, 649, 22, 0, -819.8082570861296, 622.039920648125, -751.951792531398, 0
0, 0, 649, 22, 0, -819.9125721178946, 622.1473379836759, -752.0210481598241, 0
0, 0, 649, 22, 0, -820.3319867730717, 622.5792259291418, -752.2995010828968, 0
0, 0, 649, 22, 0, -820.3599049876041, 622.6079744246143, -752.3180362207313, 0
0, 0, 649, 22, 0, -820.9995611171728, 623.2666537725913, -752.7427093141513, 0
0, 0, 649, 22, 0, -821.0274793317051, 623.2954022680638, -752.7612444519857, 0
0, 0, 649, 22, 0, -822.0968150681841, 624.3965397904188, -753.4711854564146, 0
0, 0, 649, 22, 0, -822.1347158880369, 624.4355677714767, -753.4963481300231, 0
0, 0, 649, 22, 0, -822.588558619575, 624.9029076759582, -753.7976581430428, 0
0, 0, 649, 22, 0, -822.6264594394277, 624.941935657016, -753.8228208166512, 0
0, 0, 649, 22, 0, -822.9405417965128, 625.2653587473495, -754.031342739613, 0
0, 0, 649, 22, 0, -822.9701295451937, 625.2958264285119, -754.0509862952343, 0
0, 0, 649, 22, 0, -823.5704472332478, 625.9139974192491, -754.4495422659129, 0
0, 0, 649, 22, 0, -823.6000349819288, 625.9444651004115, -754.4691858215342, 0
0, 0, 649, 22, 0, -824.630776490918, 627.0058606122964, -755.1535037931825, 0
0, 0, 649, 22, 0, -824.6612100732864, 627.0371992820352, -755.1737089049149, 0
0, 0, 649, 22, 0, -825.2431751079898, 627.6364718159548, -755.5600803944156, 0
0, 0, 649, 22, 0, -825.2736086903583, 627.6678104856937, -755.580285506148, 0
0, 0, 649, 22, 0, -825.5787012759546, 627.9819764509111, -755.782839044081, 0
0, 0, 649, 22, 0, -825.6139290071873, 628.0182518463407, -755.8062270316343, 0
0, 0, 649, 22, 0, -826.1077584449192, 628.5267676519759, -756.1340845557776, 0
0, 0, 649, 22, 0, -826.1429861761518, 628.5630430474052, -756.1574725433308, 0
0, 0, 649, 22, 0, -826.2604089323833, 628.6839579279745, -756.2354305004606, 0
0, 0, 649, 22, 0, -826.6899200991608, 629.1262426528509, -756.5205865826462, 0
0, 0, 649, 22, 0, -827.3940367660093, 629.8512995788781, -756.9880555698359, 0
0, 0, 649, 22, 0, -827.3975573493436, 629.8549248635082, -756.9903929147719, 0
0, 0, 649, 22, 0, -827.7496156827679, 630.2174533265219, -757.2241274083667, 0
0, 0, 649, 22, 0, -831.7411912530577, 634.32773738776, -759.8741680578601, 0
0, 0, 649, 22, 0, -831.9246786041812, 634.5166816082766, -759.9959868561222, 0
0, 0, 649, 22, 0, -832.2916533064281, 634.8945700493098, -760.2396244526464, 0
0, 0, 649, 22, 0, -832.4017457171022, 635.0079365816198, -760.3127157316036, 0
0, 0, 649, 22, 0, -832.469983376621, 635.0782036126097, -760.3580192886493, 0
0, 0, 649, 22, 0, -832.6614169822857, 634.7256807793344, -759.9837461454398, 0
0, 0, 649, 22, 0, -835.8391468866434, 628.8739268755274, -753.7709448170338, 0
0, 0, 649, 22, 0, -835.9346045757834, 628.6981426138422, -753.5843148403696, 0
0, 0, 649, 22, 0, -852.9292111073828, 597.4027656912873, -720.3580441335779, 0
0, 0, 649, 22, 0, -854.4551180038765, 594.5928252913316, -717.3747331918396, 0
0, 0, 649, 22, 0, -854.4703770728418, 594.5647258873313, -717.3449000824214, 0
0, 0, 649, 22, 0, -857.5221908658303, 588.9448450874172, -711.3782781989422, 0
0, 0, 649, 22, 0, -858.7304676778725, 586.719816918078, -709.0159679935834, 0
0, 0, 698, 11, -1, -858.7371983630762, 586.7080342741214, -708.9980627736503, 6.891883425718206e-05
0, 0, 697, 11, -1, -832.4749727948689, 635.0838367310397, -760.3616741486595, 1.5213129139841374e-06
0, 0, 697, 11, -1, -832.6232480223762, 635.232138783166, -760.4685502446855, 4.43875445312123e-05
0, 0, 697, 11, -1, -832.697870338284, 635.3053587050532, -760.5225163278957, 6.595373331981128e-05
0, 0, 697, 11, -1, -832.8827501653236, 635.4916280042229, -760.6542157384724, 0.00011989249293707836
0, 0, 697, 11, -1, -836.6817853821095, 641.5743379836807, -764.3349577393483, 0.001609851111417782
0, 0, 697, 11, -1, -836.8731270123216, 642.1463165321599, -764.6473545712144, 0.0017346478529470788
0, 0, 697, 11, -1, -836.8750883187478, 642.1519739060195, -764.6503672250756, 0.0017358986202870835
0, 0, 697, 11, -1, -836.9371267437451, 642.3297662447516, -764.7560173242447, 0.0017761417363385277
0, 0, 697, 11, -1, -837.3191731641092, 643.2159108995552, -765.1117981816325, 0.0020202712229725577
0, 0, 697, 11, -1, -837.3797180420266, 643.8313758268027, -765.0626183850466, 0.002172303069236892
0, 0, 697, 11, -1, -837.3815657620751, 644.136633858148, -765.0296791601801, 0.002259035388017152
0, 0, 697, 11, -1, -837.3692465243549, 644.4055672910707, -765.0429700220143, 0.002332263852797997
0, 0, 697, 11, -1, -837.3570056015528, 644.6039838828602, -765.0142488667939, 0.0023925337880248013
0, 0, 697, 11, -1, -837.5206452073951, 644.6134396072807, -765.0133539986407, 0.0024433767735261703
0, 0, 697, 11, -1, -837.7297414385318, 644.693413123439, -765.045047982139, 0.0025102321936802123
0, 0, 697, 11, -1, -837.7330592205459, 644.7081482928637, -765.0685166794847, 0.002519214098276562
0, 0, 697, 11, -1, -837.738523624407, 644.723879423487, -765.085274107384, 0.0025275508479507005
0, 0, 697, 11, -1, -837.7589296815823, 644.8009489289215, -765.1661478398876, 0.0025678185491506134
0, 0, 697, 11, -1, -837.8170614184522, 645.0755960664741, -765.4982274394313, 0.002722283226716203
0, 0, 697, 11, -1, -837.8492546915361, 645.2389019965988, -765.8151635327773, 0.002870971277273728
0, 0, 697, 11, -1, -837.8593281195493, 645.3212144657497, -765.9571072489466, 0.0029414645094915327
0, 0, 697, 11, -1, -837.8540193280372, 645.3567294857456, -766.1004747359883, 0.0030017577302718043
0, 0, 697, 11, -1, -837.8791686872627, 645.3693444683084, -766.2324543061467, 0.0030615490591060627
0, 0, 697, 11, -1, -837.8474082861535, 645.4572046788452, -766.3563476544701, 0.0031291692671783257
0, 0, 697, 11, -1, -837.876246919795, 645.4768188304223, -766.3812092268656, 0.0031500015880674627
0, 0, 697, 11, -1, -837.9078055502221, 645.4838279568268, -766.5111376349248, 0.0032187594400273326
0, 0, 697, 11, -1, -837.9674328604964, 645.5059199641778, -766.6270296578299, 0.0032888198646717965
0, 0, 697, 11, -1, -837.9798603164327, 645.5172974377303, -766.6873887563547, 0.0033257106136237824
0, 0, 697, 11, -1, -838.0673315872683, 645.5662427608771, -766.731694507111, 0.0034035523215012655
0, 0, 697, 11, -1, -838.1577077402346, 645.6041972404066, -766.818180119391, 0.003489795609801047
0, 0, 697, 11, -1, -838.2468568663921, 645.6468761713817, -766.8690763310656, 0.0035692866346171198
0, 0, 697, 11, -1, -838.3396305568042, 645.6365307297817, -766.9063390072474, 0.0036478860606541734
0, 0, 697, 11, -1, -838.3790887055115, 645.6672794512086, -766.9329331845975, 0.0037209673868637497
0, 0, 697, 11, -1, -838.4277157642586, 645.7268159570497, -766.918071972377, 0.0037912780036614534
0, 0, 697, 11, -1, -838.3922979669873, 645.7008413227237, -766.9326404493696, 0.003852826704498373
0, 0, 697, 11, -1, -838.4304059222528, 645.7715166274157, -766.9317096049973, 0.003906395164359173
0, 0, 697, 11, -1, -838.4073321528342, 645.7600483369049, -766.9962678021486, 0.003946443528396489
0, 0, 697, 11, -1, -838.3984208305362, 645.762028464654, -766.9968938533774, 0.003975173710834003
0, 0, 704, 22, 0, -838.5286550578967, 645.740878359876, -767.163999457497, 0
0, 0, 704, 22, 0, -838.6707869794468, 645.798783408313, -767.287436490811, 0
0, 0, 704, 22, 0, -839.3798035060661, 646.0876392534241, -767.903194693909, 0
0, 0, 704, 22, 0, -839.5442766714152, 646.1546462037437, -768.0460343837482, 0
0, 0, 704, 22, 0, -839.5559947572716, 646.1771564299005, -768.0415288011404, 0
0, 0, 704, 22, 0, -839.8018329405484, 646.6494070322057, -767.9470044687135, 0
0, 0, 704, 22, 0, -839.8315455615706, 646.7064844275346, -767.9355800202029, 0
0, 0, 704, 22, 0, -840.2374628845511, 647.4862440959008, -767.7795055509573, 0
0, 0, 704, 22, 0, -840.4029640095946, 647.8041686954982, -767.715870670679, 0
0, 0, 704, 22, 0, -841.3742103781705, 649.6699150024106, -767.3424282160206, 0
0, 0, 706, 11, -1, -841.395367417942, 649.6469873314325, -767.3485161002685, 3.969552757914853e-05
0, 0, 706, 11, -1, -841.4080676341433, 649.6515032905363, -767.3363226607657, 7.041542382778508e-05
0, 0, 706, 11, -1, -841.4039350903354, 649.6630601498664, -767.3441503656993, 9.74420029530527e-05
0, 0, 706, 11, -1, -841.4180711497223, 649.6521810556641, -767.3306557374702, 0.000130591670164409
0, 0, 706, 11, -1, -841.4091992274692, 649.6481843233233, -767.324534461333, 0.00015399175666161002
0, 0, 706, 11, -1, -841.404316004386, 649.6407256320605, -767.3194169016745, 0.00017590250484539232
0, 0, 706, 11, -1, -841.3912262293336, 649.6408472116234, -767.3152837268448, 0.00020168310459141916
0, 0, 706, 11, -1, -841.3902529180326, 649.6248295966541, -767.3206247047092, 0.00022908263185047735
0, 0, 706, 11, -1, -841.4023387596627, 649.6280400462398, -767.3167218545606, 0.0002531560496655579
0, 0, 706, 11, -1, -841.4102829510971, 649.630896240939, -767.3235672184088, 0.0002745966422760371
0, 0, 706, 11, -1, -841.411681761942, 649.6378027893003, -767.3300501553443, 0.0002945559684585081
0, 0, 706, 11, -1, -841.4201188074434, 649.6366008932376, -767.3293501110234, 0.00031315416386311384
0, 0, 706, 11, -1, -841.426331983354, 649.6383188724661, -767.3232153360977, 0.00033161368519545487
0, 0, 706, 11, -1, -841.4308911045516, 649.643311755595, -767.3246442136726, 0.00034873159048201974
0, 0, 706, 11, -1, -841.4333876052633, 649.6449124834461, -767.3197418444117, 0.0003645577426007943
0, 0, 706, 11, -1, -841.4409299389027, 649.6467926315986, -767.3177410632595, 0.0003792260818707801
0, 0, 706, 11, -1, -841.441910092885, 649.646056772827, -767.3179144830991, 0.0003856489157745861
0, 0, 706, 11, -1, -841.4425559759235, 649.6402071806439, -767.3210368140052, 0.0004202072373111305
0, 0, 706, 11, -1, -841.4421885565824, 649.6342143665593, -767.3252510982921, 0.0004585356197248451
0, 0, 706, 11, -1, -841.4425071502707, 649.6283636072113, -767.3300660526731, 0.0005004098290754312
0, 0, 706, 11, -1, -841.443168895754, 649.6252186410373, -767.3351827947242, 0.0005353004061243118
0, 0, 706, 11, -1, -841.441355926803, 649.6212199336989, -767.3403806331979, 0.000575179441518896
0, 0, 706, 11, -1, -841.4383037503097, 649.617344884494, -767.3475147410504, 0.0006265604977121367
0, 0, 706, 11, -1, -841.4346224520775, 649.6117540834995, -767.3528510162361, 0.0006787119651743517
0, 0, 706, 11, -1, -841.4305066152588, 649.6080869772995, -767.3589549449831, 0.0007299067365290736
0, 0, 706, 11, -1, -841.4255180022816, 649.6053027764501, -767.3634153359975, 0.0007761496430952199
0, 0, 706, 11, -1, -841.4201032789231, 649.6027083297374, -767.3665541417618, 0.0008208074619365735
0, 0, 706, 11, -1, -841.4148908215393, 649.6005435544552, -767.3702763774194, 0.0008666688969681481
0, 0, 706, 11, -1, -841.4104639376675, 649.5987331607055, -767.3735431152295, 0.0009086520937289249
0, 0, 706, 11, -1, -841.4102900549361, 649.5985311093699, -767.373741428666, 0.0009111215435354525
0, 0, 706, 11, -1, -841.4099765393255, 649.598480557817, -767.3736099731087, 0.0009134279749970257
0, 0, 706, 11, -1, -841.4096187610072, 649.5984077718336, -767.3735025032779, 0.0009159590739109466
0, 0, 706, 11, -1, -841.4093027758794, 649.5981781119954, -767.3736117391473, 0.000918634165498719
0, 0, 706, 11, -1, -841.4090494841369, 649.5981316779582, -767.3738708491555, 0.0009210910762022697
0, 0, 706, 11, -1, -841.4085604806528, 649.5979481324212, -767.3738783061152, 0.000924355896456849
0, 0, 706, 11, -1, -841.408588232713, 649.5973423044255, -767.3740806660518, 0.0009280940526753401
0, 0, 706, 11, -1, -841.4085530163867, 649.5969493337496, -767.3744161471125, 0.00093135735548231
0, 0, 706, 11, -1, -841.4082766589244, 649.5971627045432, -767.3747001589368, 0.0009343302674572932
0, 0, 706, 11, -1, -841.408071768124, 649.5969599579181, -767.3752132480588, 0.0009378433890958576
0, 0, 706, 11, -1, -841.4075809146328, 649.596739164293, -767.3753077711565, 0.0009411374214350233
0, 0, 706, 11, -1, -841.4071623253465, 649.5963511281263, -767.3748854384919, 0.0009447663362477349
0, 0, 706, 11, -1, -841.407241107108, 649.5956508364935, -767.3752108564195, 0.0009484010776069173
0, 0, 706, 11, -1, -841.4074441802097, 649.5960112779728, -767.3756433536569, 0.0009516992140613839
0, 0, 706, 11, -1, -841.4075407842242, 649.595852010923, -767.3762218887194, 0.0009548446844933201
0, 0, 706, 11, -1, -841.4072212180575, 649.5957196085712, -767.3766216187454, 0.0009574826709954454
0, 0, 706, 11, -1, -841.4071230242381, 649.5957086268551, -767.376705466298, 0.0009593121182696086
0, 0, 705, 11, -1, -839.579505818662, 646.1442988561505, -768.097250450433, 0.0001335403535657973
0, 0, 705, 11, -1, -839.5843789009673, 646.1435186506759, -768.1060645003557, 0.00015496498081178837
0, 0, 705, 11, -1, -839.5889082163383, 646.1355009436884, -768.1126390284436, 0.00017612519358252117
0, 0, 705, 11, -1, -839.5947227931163, 646.1361549338806, -768.1228499866226, 0.00019826199445766647
0, 0, 705, 11, -1, -839.595260282597, 646.1407099507014, -768.1327009608084, 0.00021918177325899087
0, 0, 705, 11, -1, -839.5914718426509, 646.1446020363918, -768.1428832697317, 0.00024128613420921035
0, 0, 705, 11, -1, -839.5876032876641, 646.1486675985498, -768.1493576156138, 0.000261130159736651
0, 0, 705, 11, -1, -839.6185486248232, 646.2118532378643, -768.1751479977733, 0.00043692066810345227
0, 0, 705, 11, -1, -839.6212463258953, 646.2178267601224, -768.1790115534662, 0.0004552890595922692
0, 0, 705, 11, -1, -839.6495568042616, 646.279738505388, -768.2086038342497, 0.0006326100046574236
0, 0, 705, 11, -1, -839.676539235993, 646.3475790792306, -768.2246199620851, 0.000814117547417334
0, 0, 705, 11, -1, -839.7114622082026, 646.412862353074, -768.2201763038959, 0.0009987643923114824
0, 0, 705, 11, -1, -839.7560253657573, 646.4703628448127, -768.2228347849101, 0.0011846076990280046
0, 0, 705, 11, -1, -839.8026999982618, 646.5302417434785, -768.2314419678224, 0.0013888404888022182
0, 0, 705, 11, -1, -839.8232255248081, 646.5596397909422, -768.2567180341389, 0.0015076800053676312
0, 0, 705, 11, -1, -839.8448444614238, 646.5829736218095, -768.2829427492378, 0.0016256005260838699
0, 0, 705, 11, -1, -839.846148028551, 646.5840895213274, -768.2847683448127, 0.0016328778976740248
0, 0, 705, 11, -1, -839.8479694185538, 646.5844809206377, -768.2900912216317, 0.00164751936060152
0, 0, 705, 11, -1, -839.8479771736446, 646.5842451128734, -768.29503522703, 0.0016616886859072214
0, 0, 705, 11, -1, -839.8482880833052, 646.5890539636077, -768.2915527819221, 0.0016769702837624513
0, 0, 705, 11, -1, -839.8538370840809, 646.5899248223768, -768.2895806906736, 0.0016925759874648325
0, 0, 705, 11, -1, -839.8585045317254, 646.5872966935834, -768.2915890933646, 0.001707938450021166
0, 0, 705, 11, -1, -839.8527509843913, 646.5878393880647, -768.2888699297494, 0.0017242405454304386
0, 0, 705, 11, -1, -839.847782020418, 646.5862330519124, -768.2881388261585, 0.0017390421545483655
0, 0, 705, 11, -1, -839.8461431957354, 646.5832390953493, -768.2874268874012, 0.0017530112120596642
0, 0, 705, 11, -1, -839.8461431957354, 646.5832390953493, -768.2874268874012, 0.0017530112120596642
0, 0, 705, 11, -1, -839.8466427646207, 646.5810512847327, -768.2882106482679, 0.0017616912841775683
0, 0, 705, 11, -1, -839.846126549903, 646.5812792267028, -768.2883790678217, 0.0017641646616530881
0, 0, 705, 11, -1, -839.8330018707165, 646.5883968180098, -768.2820245175783, 0.0018314521600894468
0, 0, 705, 11, -1, -839.8268372618826, 646.5958951984874, -768.2752838293529, 0.0019007975060990785
0, 0, 705, 11, -1, -839.8200846939679, 646.6011680673789, -768.2663315850219, 0.0019750851793024953
0, 0, 705, 11, -1, -839.814624624124, 646.6110733327743, -768.2609532407185, 0.0020531196134285445
0, 0, 705, 11, -1, -839.8135256055324, 646.623778458767, -768.2606959888935, 0.0021388682461588324
0, 0, 705, 11, -1, -839.8156341967352, 646.6345474125923, -768.2648171096595, 0.0022221186671409154
0, 0, 705, 11, -1, -839.8118893173424, 646.644484210216, -768.2719644084478, 0.0023157676520997347
0, 0, 705, 11, -1, -839.8103223724428, 646.6447115319642, -768.2710658889588, 0.0023435663406650383
0, 0, 703, 22, 0, -838.0005432660528, 645.8762733532894, -767.4210218419195, 0
0, 0, 703, 22, 0, -838.0133317165196, 645.9173719417295, -767.5280048106292, 0
0, 0, 703, 22, 0, -838.2656119853941, 646.7281318511407, -769.6384788028495, 0
0, 0, 703, 22, 0, -838.278400435861, 646.7692304395811, -769.7454617715601, 0
0, 0, 703, 22, 0, -838.3325496092298, 646.9432510995834, -770.1984517045611, 0
0, 0, 707, 11, -1, -838.3366090548753, 646.9313449814654, -770.2099751823534, 4.1500909680976386e-05
